,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
52455,52455,4188212,11472351,44,910,675,1113433225900,15.579,1511.77,6042637.8429999985,2134567.293,13.3,6.3,2,22.54,-11.2,2,,,,,,,24,55,54.42,2.41,i-80,2,-0.39999999999995595,-0.129999999999999,26.511212121212125
52456,52456,3265922,10550061,81,910,773,1113433225900,66.382,1167.169,6042743.653,2134235.06,17.8,7.4,2,31.29,1.32,6,,,,,,,72,89,102.06,3.26,i-80,2,-0.0999999999990564,-0.01999999999995339,26.51098484848485
52457,52457,2623010,9907149,109,910,754,1113433225900,54.917,935.129,6042767.552,2134003.423,14.8,6.4,2,25.0,0.0,5,,,,,,,102,123,60.39,2.42,i-80,2,-0.09999999999976694,0.020000000000024443,26.51098484848485
52458,52458,3855463,11139602,43,910,845,1113433225900,54.224,1386.579,6042696.091,2134449.859,14.9,5.4,2,33.04,0.0,5,,,,,,,32,61,111.97,3.39,i-80,2,-2.8421709430404007e-12,-0.3900000000001569,26.51098484848485
52459,52459,2286251,9570390,136,910,717,1113433225900,64.343,816.352,6042793.755,2133886.274,15.3,8.4,2,25.0,0.0,6,,,,,,,124,140,44.51,1.78,i-80,2,-0.0999999999990564,0.16000000000005343,26.51098484848485
52460,52460,1395421,8679560,176,910,609,1113433225900,40.96,539.467,6042805.6329999985,2133608.18,14.8,6.9,2,18.58,4.59,4,,,,,,,173,188,36.96,1.99,i-80,2,0.20000000000024443,0.05000000000002558,26.51159090909091
52461,52461,44574,7328713,242,910,634,1113433225900,43.374,77.57300000000002,6042864.772000001,2133149.868,14.8,7.9,2,21.23,-11.2,4,,,,,,,217,0,104.51,4.92,i-80,2,0.09999999999976694,0.0,26.51159090909091
52462,52462,2415950,9700089,116,910,792,1113433225900,15.283,868.846,6042737.9870000025,2133931.862,15.9,5.9,2,29.99,-1.21,2,,,,,,,112,117,47.8,1.59,i-80,2,-3.599999999999959,0.22999999999999687,26.5105303030303
52463,52463,3849114,11133253,36,910,1005,1113433225900,29.629,1388.3,6042671.537000001,2134447.629,24.8,8.5,3,29.74,0.02,3,,,,,,,0,51,0.0,0.0,i-80,2,0.0,-0.8999999999999986,26.5105303030303
52464,52464,3879859,11163998,53,910,730,1113433225900,65.12,1393.453,6042705.749,2134458.384,17.3,7.4,2,29.0,0.0,6,,,,,,,3355,68,45.24,1.56,i-80,2,0.0,-0.15000000000000568,26.5105303030303
52465,52465,994489,8278628,188,910,512,1113433225900,42.537,421.538,6042821.748,2133491.766,19.8,7.0,2,30.1,1.48,4,,,,,,,176,192,117.93,3.92,i-80,2,1.999999999999602,0.40999999999996817,26.505757575757574
52466,52466,4459592,11743731,11,910,864,1113433225900,17.404,1611.902,6042623.706,2134666.377,17.3,8.4,2,29.96,0.24,2,,,,,,,0,24,0.0,0.0,i-80,2,0.0,0.19999999999999574,26.505151515151514
52467,52467,1315392,8599531,186,910,459,1113433225900,79.457,511.577,6042847.274,2133585.11,11.8,8.5,2,39.59,-4.94,7,,,,,,,183,0,72.33,1.83,i-80,2,0.0,-0.010000000000047748,26.501590909090908
52468,52468,846382,8130521,201,910,605,1113433225900,53.047,375.74300000000005,6042837.754,2133447.224,13.8,6.8,2,16.22,-3.49,5,,,,,,,175,3342,109.29,6.74,i-80,2,-3.0999999999998806,-0.12000000000000455,26.497575757575756
52469,52469,2128261,9412400,151,910,707,1113433225900,40.26300000000001,766.613,6042776.437000001,2133833.643,12.4,5.8,2,11.51,0.0,4,,,,,,,141,165,30.91,2.69,i-80,2,-0.09999999999834586,-1.0299999999998732,26.497500000000002
52470,52470,1550068,8834207,169,910,656,1113433225900,16.893,587.587,6042775.7420000015,2133652.918,14.8,6.4,2,14.5,-0.04,2,,,,,,,163,187,46.3,3.19,i-80,2,-9.299999999999997,0.7600000000000051,26.497348484848487
52471,52471,4053604,11337743,45,910,815,1113433225900,60.892,1455.986,6042691.555,2134519.521,9.9,5.7,2,28.08,0.0,6,,,,,,,46,3355,140.81,5.01,i-80,0,-0.09999999999976694,-1.1399999999999721,26.497348484848487
52472,52472,1706835,8990974,163,910,703,1113433225900,17.9,633.888,6042770.993,2133698.9680000003,14.8,7.4,2,20.02,-0.27,2,,,,,,,156,169,71.15,3.55,i-80,2,0.0,0.019999999999988916,26.497196969696972
52473,52473,2222735,9506874,120,910,355,1113433225900,4.287,803.074,6042736.003,2133865.067,11.8,6.3,2,43.29,11.2,1,,,,,,,113,125,113.1,2.61,i-80,2,1.29999999999999,0.4800000000000004,26.509166666666665
52474,52474,752827,8036966,212,910,622,1113433225900,16.305,351.529,6042804.318,2133418.679,14.3,8.5,2,19.9,-11.2,2,,,,,,,205,224,39.42,1.98,i-80,2,-5.799999999999983,-0.28999999999999915,26.495984848484852
52475,52475,662414,7946553,3342,910,653,1113433225900,55.13800000000001,316.49,6042847.213,2133388.5930000003,16.3,7.9,2,19.19,-2.45,5,,,,,,,201,203,59.25,3.09,i-80,2,-0.49999999999812417,-0.5399999999998784,26.496439393939397
52476,52476,727248,8011387,253,910,779,1113433225900,65.546,337.582,6042854.9279999975,2133410.899,25.2,8.5,3,16.96,-10.75,6,,,,,,,210,211,51.64,3.04,i-80,2,1.0000000000019327,0.050000000000096634,26.48856060606061
52477,52477,1100650,8384789,166,910,375,1113433225900,5.75,457.86300000000006,6042780.659,2133522.796,14.8,8.4,2,38.83,-1.67,1,,,,,,,158,182,79.54,2.05,i-80,2,0.09999999999967812,-0.0700000000000145,26.48916666666667
52478,52478,2867965,10152104,101,910,355,1113433225900,2.8160000000000003,1028.528,6042702.199,2134088.122,16.8,8.4,2,49.97,0.21,1,,,,,,,92,113,155.37,3.11,i-80,2,0.7000000000000117,0.3000000000000025,26.489242424242423
52479,52479,3834346,11118485,70,910,381,1113433225900,2.925,1387.401,6042645.317000003,2134442.488,14.9,5.9,2,60.31,6.09,1,,,,,,,64,80,161.72,2.68,i-80,2,-9.300000000000042,-2.150000000000003,26.493787878787877
52480,52480,3605490,10889629,80,910,362,1113433225900,4.271,1303.71,6042660.105,2134360.123,14.8,7.4,2,57.49,-11.2,1,,,,,,,70,92,83.69,1.46,i-80,2,1.5000000000000568,-0.5299999999999994,26.484772727272727
52481,52481,227166,7511305,249,910,630,1113433225900,16.899,150.917,6042829.427,2133219.516,18.8,7.0,2,12.13,-1.63,2,,,,,,,244,255,32.54,2.68,i-80,2,-1.3999999999999346,0.0,26.480757575757575
52482,52482,347193,7631332,230,910,664,1113433225900,30.006,196.729,6042836.779,2133266.613,14.9,5.4,2,30.86,8.08,3,,,,,,,232,240,136.1,4.41,i-80,2,3.552713678800501e-13,0.010000000000012221,26.48530303030303
52483,52483,1565116,8849255,183,910,545,1113433225900,81.487,583.903,6042840.289,2133657.3340000003,12.9,5.8,2,30.6,0.68,7,,,,,,,0,186,0.0,0.0,i-80,2,0.10000000000047748,-1.4300000000000068,26.485833333333332
52484,52484,2657379,9941518,108,910,775,1113433225900,26.885,951.115,6042737.47,2134015.095,41.8,8.5,3,18.97,0.03,3,,,,,,,100,121,39.55,2.08,i-80,2,0.9000000000003894,-0.9999999999999787,26.48431818181818
52485,52485,3188772,10472911,66,910,936,1113433225900,41.563,1142.463,6042723.01,2134206.801,13.3,7.8,2,30.02,0.22,4,,,,,,,41,74,180.56,6.01,i-80,2,-0.0999999999990564,-0.01999999999995339,26.484469696969693
52486,52486,2735516,10019655,3333,910,739,1113433225900,64.712,972.611,6042771.711,2134041.941,15.3,6.9,2,30.0,0.04,6,,,,,,,103,115,37.62,1.25,i-80,2,0.20000000000095497,0.040000000000048885,26.48454545454545
52487,52487,2931188,10215327,94,910,791,1113433225900,51.428,1043.745,6042747.922,2134110.574,18.3,7.5,2,25.0,0.0,5,,,,,,,77,102,69.01,2.76,i-80,2,0.10000000000047748,0.15000000000000568,26.48454545454545
52488,52488,1984882,9269021,162,910,486,1113433225900,78.134,715.165,6042820.624,2133787.177,14.3,6.9,2,39.31,0.54,6,,,,,,,146,164,37.62,0.96,i-80,2,1.500000000001478,-2.2700000000000387,26.484999999999996
52489,52489,2255548,9539687,126,910,731,1113433225900,53.5,807.446,6042784.186000003,2133876.035,13.9,5.8,2,31.63,3.01,5,,,,,,,123,150,36.71,1.16,i-80,2,0.8000000000002672,0.08000000000002672,26.48962121212121
52490,52490,423467,7707606,194,910,464,1113433225900,13.435,229.176,6042816.333,2133296.777,15.8,8.5,2,26.02,0.0,2,,,,,,,224,244,61.23,2.35,i-80,0,-1.7763568394002505e-13,-1.6600000000000037,26.48962121212121
52491,52491,2914736,10198875,93,910,777,1113433225900,13.395,1043.512,6042710.368,2134104.549,15.8,6.4,2,30.34,-4.64,2,,,,,,,90,97,47.34,1.56,i-80,2,-0.10000000000012221,0.17999999999998906,26.48590909090909
52492,52492,2773227,10057366,100,910,854,1113433225900,32.344,990.661,6042737.034,2134055.019,15.4,5.9,2,23.37,8.6,3,,,,,,,86,108,111.85,4.79,i-80,2,0.8999999999993236,-2.430000000000021,26.4925
52493,52493,2794541,10078680,102,910,782,1113433225900,50.697,995.517,6042754.47,2134062.528,13.3,6.3,2,25.0,0.0,5,,,,,,,94,109,48.23,1.93,i-80,2,0.0,0.030000000000001137,26.4925
52494,52494,2552595,9836734,112,910,747,1113433225900,16.118,916.642,6042731.903,2133979.427,13.9,5.8,2,34.64,5.11,2,,,,,,,97,116,63.42,1.83,i-80,2,8.800000000000097,-0.12000000000000455,26.49810606060606
52495,52495,267293,7551432,219,910,558,1113433225900,51.487,161.756,6042862.41,2133234.564,19.3,7.5,2,27.0,2.91,5,,,,,,,203,315,105.35,3.9,i-80,2,0.10000000000047748,0.020000000000024443,26.499999999999996
52496,52496,483603,7767742,211,910,574,1113433225900,65.156,248.25,6042865.31,2133322.079,15.8,8.5,2,20.67,0.0,6,,,,,,,253,279,89.33,4.32,i-80,2,0.10000000000189857,-0.7799999999998875,26.499999999999996
52497,52497,1228578,8512717,213,910,786,1113433225900,65.41,487.98800000000006,6042836.215,2133560.014,13.9,5.8,2,14.53,7.52,6,,,,,,,197,222,30.34,2.09,i-80,2,-9.000000000000341,-0.7200000000000273,26.50643939393939
52498,52498,2735685,10019824,97,910,789,1113433225900,15.187,980.065,6042721.628,2134042.007,13.9,5.3,2,35.0,0.0,2,,,,,,,93,112,63.45,1.81,i-80,2,0.0,0.039999999999995595,26.50643939393939
52499,52499,3073322,10357461,86,910,837,1113433225900,30.198,1102.514,6042717.977999999,2134165.419,67.7,8.5,3,24.95,0.6,3,,,,,,,51,100,206.49,8.28,i-80,2,-6.500000000000128,-0.010000000000012221,26.50704545454545
52500,52500,3948334,11232473,55,910,774,1113433225900,19.113,1425.808,6042655.192000003,2134482.806,15.4,5.4,2,32.23,11.2,2,,,,,,,44,54,85.96,2.67,i-80,2,1.0999999999999233,0.4299999999999926,26.518560606060603
52501,52501,3543872,10828011,72,910,773,1113433225900,68.217,1269.233,6042728.7629999975,2134336.514,12.8,6.3,2,30.77,1.39,6,,,,,,,68,81,33.12,1.08,i-80,2,0.0,-1.7600000000000193,26.519772727272724
52502,52502,3037222,10321361,74,910,949,1113433225900,42.96100000000001,1086.903,6042732.972999997,2134151.936,14.3,6.9,2,25.54,0.0,4,,,,,,,66,84,55.56,2.18,i-80,2,-0.10000000000047748,1.5000000000000568,26.519772727272724
52503,52503,1933729,9217868,156,910,616,1113433225900,17.351,705.034,6042761.586,2133769.52,12.8,6.8,2,28.44,0.33,2,,,,,,,3340,163,47.7,1.68,i-80,2,-0.600000000000378,-1.440000000000019,26.519772727272724
52504,52504,470406,7754545,191,910,368,1113433225900,6.747000000000001,250.031,6042807.124,2133316.666,14.4,5.4,2,39.9,-2.91,1,,,,,,,182,204,105.13,2.63,i-80,2,-0.4000000000001336,0.049999999999998934,26.515075757575755
52505,52505,2447045,9731184,122,910,829,1113433225900,41.707,876.498,6042763.095,2133943.1,15.3,7.9,2,14.97,-0.03,4,,,,,,,107,137,75.13,5.02,i-80,2,1.1000000000002785,-0.06999999999997897,26.515151515151512
52506,52506,35492,7319631,262,910,631,1113433225900,65.875,71.074,6042887.884,2133146.326,14.3,6.9,2,31.19,0.0,6,,,,,,,279,0,83.69,2.68,i-80,2,-0.6000000000000227,-0.010000000000047748,26.515151515151512
52507,52507,4333083,11617222,24,910,777,1113433225900,16.692,1566.192,6042630.251,2134621.133,26.3,8.5,3,28.39,-0.09,2,,,,,,,11,44,45.71,1.61,i-80,2,3.552713678800501e-13,0.7400000000000162,26.51507575757575
52508,52508,760426,8044565,182,910,376,1113433225900,5.8439999999999985,355.159,6042793.49,2133420.933,16.8,7.9,2,37.58,-7.43,1,,,,,,,166,191,102.7,2.73,i-80,2,1.1000000000001897,0.16000000000000014,26.508484848484844
52509,52509,1212887,8497026,175,910,528,1113433225900,51.896,485.033,6042823.166,2133555.414,15.8,6.9,2,29.17,1.77,5,,,,,,,185,201,77.88,2.67,i-80,2,-10.900000000000176,1.9500000000000028,26.509621212121207
52510,52510,1792919,9077058,168,910,724,1113433225900,67.171,653.996,6042817.402000003,2133725.003,16.3,6.9,2,18.76,2.63,6,,,,,,,164,179,45.49,2.42,i-80,2,0.19999999999953388,0.030000000000001137,26.509469696969692
52511,52511,999204,8283343,234,910,782,1113433225900,66.778,419.92800000000005,6042846.041,2133493.115,11.4,5.8,2,8.75,-9.41,6,,,,,,,222,210,29.04,3.32,i-80,2,0.30000000000143245,-0.03999999999990678,26.49780303030303
52512,52512,2220625,9504764,141,910,778,1113433225900,39.971,797.523,6042772.097999997,2133864.376,13.3,6.8,2,10.0,0.0,4,,,,,,,137,151,33.46,3.35,i-80,2,-7.105427357601002e-13,0.05999999999993122,26.49780303030303
52513,52513,215773,7499912,240,910,571,1113433225900,27.977,145.23,6042841.118,2133215.279,14.3,8.4,2,22.55,0.08,3,,,,,,,230,267,51.5,2.28,i-80,2,0.10000000000012221,0.030000000000001137,26.497954545454544
52514,52514,3837039,11121178,54,910,901,1113433225900,17.535,1386.0079999999994,6042659.964,2134443.435,13.4,5.3,2,29.73,0.0,2,,,,,,,55,59,39.8,1.34,i-80,2,0.10000000000047748,-0.12999999999998124,26.497954545454544
52515,52515,1626693,8910832,143,910,365,1113433225900,3.872,611.988,6042759.78,2133675.539,15.8,8.4,2,37.53,2.83,1,,,,,,,125,158,144.78,3.86,i-80,2,-0.1000000000000334,0.06999999999999673,26.501060606060605
52516,52516,4169407,11453546,32,910,807,1113433225900,53.984,1498.5510000000006,6042677.88,2134560.4080000003,15.3,7.4,2,21.01,-0.42,5,,,,,,,27,43,56.12,2.67,i-80,2,-1.8000000000000682,0.18000000000000682,26.498257575757577
52517,52517,1775406,9059545,159,910,565,1113433225900,42.772,651.577,6042793.485,2133719.619,12.8,6.8,2,25.5,-11.2,4,,,,,,,165,173,64.36,2.52,i-80,2,-4.900000000000659,0.009999999999976694,26.489318181818184
52518,52518,741914,8026053,192,910,582,1113433225900,44.232,344.79900000000015,6042832.876,2133415.427,13.3,7.3,2,32.03,3.59,4,,,,,,,188,193,76.74,2.4,i-80,2,1.6000000000005343,0.7200000000000273,26.491060606060607
52519,52519,2075843,9359982,3340,910,722,1113433225900,15.54,752.735,6042753.721,2133816.6780000003,14.3,6.4,2,30.0,0.0,2,,,,,,,117,156,73.95,2.46,i-80,2,-0.09999999999994458,0.09999999999999787,26.491060606060607
52520,52520,2895893,10180032,84,910,860,1113433225900,39.58,1032.809,6042737.881,2134097.949,15.8,8.5,2,20.87,7.04,4,,,,,,,74,107,54.09,2.59,i-80,2,0.19999999999953388,0.12999999999998124,26.495227272727274
52521,52521,526306,7810445,203,910,544,1113433225900,54.427,267.103,6042852.425,2133339.208,11.4,5.8,2,18.12,-3.05,5,,,,,,,3342,219,49.39,2.73,i-80,2,-5.19999999999925,-0.6300000000000239,26.491363636363634
52522,52522,3531240,10815379,60,910,852,1113433225900,17.465,1272.476,6042678.167,2134331.414,15.8,6.4,2,27.34,-0.35,2,,,,,,,59,79,34.58,1.26,i-80,2,-0.10000000000012221,0.19999999999999574,26.491363636363634
52523,52523,3675372,10959511,41,910,878,1113433225900,41.19600000000001,1323.021,6042693.436000003,2134385.111,13.8,6.3,2,24.96,0.24,4,,,,,,,13,66,85.07,3.41,i-80,2,-0.0999999999990564,-0.06999999999990791,26.490681818181816
52524,52524,2554243,9838382,115,910,733,1113433225900,66.40100000000001,909.727,6042782.658,2133979.994,14.8,8.4,2,31.97,-0.23,6,,,,,,,3333,124,62.88,1.97,i-80,2,-0.1999999999981128,-0.5099999999998772,26.490606060606055
52525,52525,253522,7537661,279,910,758,1113433225900,65.165,154.766,6042876.846,2133229.319,17.3,7.4,2,28.67,-0.14,6,,,,,,,211,262,93.48,3.26,i-80,2,0.10000000000047748,-0.42999999999992156,26.490378787878786
52526,52526,3629762,10913901,68,910,757,1113433225900,66.325,1302.353,6042721.563999997,2134368.805,15.3,7.4,2,28.05,-8.69,6,,,,,,,53,72,91.1,3.25,i-80,2,3.5999999999987153,-0.7800000000000296,26.483712121212122
52527,52527,3429841,10713980,67,910,769,1113433225900,50.333,1228.169,6042717.85,2134293.102,14.9,5.9,2,34.22,5.85,5,,,,,,,61,50,39.52,1.15,i-80,0,-4.900000000002791,-3.6300000000001376,26.487348484848486
52528,52528,3108633,10392772,89,910,714,1113433225900,68.436,1109.302,6042754.734,2134177.9590000003,15.3,6.4,2,34.96,0.41,6,,,,,,,81,103,57.87,1.66,i-80,2,2.1000000000015007,-0.1799999999998647,26.487045454545456
52529,52529,1484039,8768178,185,910,693,1113433225900,56.983,562.918,6042818.565,2133633.723,12.4,5.8,2,26.52,-11.2,5,,,,,,,161,175,85.09,3.21,i-80,2,-0.9999999999990905,0.9599999999999653,26.47121212121212
52530,52530,2413081,9697220,124,910,485,1113433225900,64.72800000000001,860.8610000000001,6042788.062000001,2133930.8,14.8,8.4,2,28.72,-0.68,6,,,,,,,115,136,48.87,1.7,i-80,2,12.900000000000489,-0.15999999999991132,26.47204545454545
52531,52531,1483417,8767556,189,910,752,1113433225900,66.762,561.746,6042828.448,2133633.516,17.3,8.4,2,20.02,-0.26,6,,,,,,,179,197,59.06,2.95,i-80,2,-1.4210854715202004e-12,0.049999999999954525,26.471893939393937
52532,52532,3112313,10396452,77,910,831,1113433225900,54.355,1112.753,6042740.291,2134179.221,11.9,5.3,2,25.0,0.0,5,,,,,,,50,94,57.7,2.31,i-80,2,0.1999999999981128,-0.11000000000009891,26.471893939393937
52533,52533,2297410,9581549,117,910,726,1113433225900,15.906,826.682,6042744.375,2133890.085,18.8,6.5,2,29.96,-0.23,2,,,,,,,116,3340,42.16,1.41,i-80,2,-0.09999999999994458,0.19000000000000128,26.47174242424242
52534,52534,83653,7367792,315,910,778,1113433225900,55.484,90.895,6042875.135,2133164.724,13.8,7.8,2,29.5,0.3,5,,,,,,,219,0,70.86,2.4,i-80,2,0.09999999999976694,-1.0000000000000142,26.471893939393937
52535,52535,699392,7983531,232,910,717,1113433225900,28.299,332.83,6042818.5589999985,2133401.527,12.9,5.8,2,11.19,-1.07,3,,,,,,,216,230,43.62,3.9,i-80,2,4.100000000000037,0.15999999999998238,26.470303030303025
52536,52536,577853,7861992,224,910,632,1113433225900,19.609,290.401,6042815.091,2133358.274,12.9,4.3,2,19.15,-4.73,2,,,,,,,212,194,61.13,3.19,i-80,2,-1.5999999999998238,-0.12999999999998124,26.465833333333332
52537,52537,2545989,9830128,113,910,355,1113433225900,3.897,916.17,6042719.887,2133977.145,14.8,7.4,2,50.0,0.0,1,,,,,,,101,120,112.36,2.25,i-80,2,0.09999999999998899,0.05999999999999783,26.465833333333332
52538,52538,1671806,8955945,174,910,690,1113433225900,26.369,622.5409999999998,6042780.802,2133688.743,72.7,8.5,3,13.81,2.36,3,,,,,,,149,198,72.79,5.27,i-80,2,3.552713678800501e-13,0.010000000000012221,26.466136363636362
52539,52539,1767640,9051779,161,910,624,1113433225900,52.411,648.012,6042803.495,2133717.24,29.3,7.7,3,18.76,2.62,5,,,,,,,150,185,75.56,4.03,i-80,2,0.19999999999953388,0.030000000000001137,26.465984848484847
52540,52540,2199462,9483601,144,910,636,1113433225900,29.479,791.841,6042762.453,2133857.352,14.3,7.4,2,26.35,1.31,3,,,,,,,121,142,77.0,2.92,i-80,2,1.0999999999999233,0.019999999999988916,26.466742424242423
52541,52541,2037791,9321930,142,910,616,1113433225900,27.657,738.931,6042767.525,2133804.555,16.3,7.4,2,17.41,-0.07,3,,,,,,,144,149,52.91,3.04,i-80,0,-6.199999999999761,-2.5900000000000034,26.465681818181814
52542,52542,3534967,10819106,61,910,810,1113433225900,55.353,1267.689,6042716.325,2134332.889,13.3,7.3,2,33.54,0.73,5,,,,,,,43,67,118.89,3.54,i-80,2,0.2000000000016655,-0.8599999999999142,26.466515151515146
52543,52543,11400,7295539,267,910,668,1113433225900,31.368,63.49100000000001,6042854.57,2133134.635,13.4,5.8,2,17.97,0.0,3,,,,,,,240,0,81.74,4.55,i-80,2,0.0,0.0,26.402631578947364
52544,52544,1440807,8724946,187,910,700,1113433225900,17.028,555.679,6042779.861000001,2133621.285,12.8,6.3,2,11.5,0.06,2,,,,,,,169,190,31.91,2.77,i-80,2,0.09999999999976694,1.0299999999999798,26.40270676691729
52545,52545,1910528,9194667,149,910,561,1113433225900,32.077,695.327,6042777.411,2133761.731,12.8,6.3,2,25.14,-0.15,3,,,,,,,142,174,43.6,1.73,i-80,2,0.0999999999990564,-1.7200000000000415,26.40270676691729
52546,52546,1935346,9219485,164,910,725,1113433225900,65.816,699.482,6042810.365,2133770.077,13.9,4.3,2,21.78,0.0,6,,,,,,,162,168,15.68,0.72,i-80,2,-0.09999999999763531,-0.9599999999998943,26.40270676691729
52547,52547,896110,8180249,210,910,714,1113433225900,69.89699999999999,389.221,6042852.874,2133462.248,15.3,7.9,2,14.86,-8.24,6,,,,,,,234,253,30.71,2.07,i-80,2,-0.20000000000095497,-0.07000000000005002,26.395563909774435
52548,52548,1213905,8498044,198,910,681,1113433225900,26.941,488.376,6042797.991,2133555.667,76.2,8.5,3,11.22,-2.88,3,,,,,,,174,216,134.17,11.96,i-80,2,-0.10000000000012221,-0.010000000000012221,26.391879699248115
52549,52549,2082976,9367115,125,910,356,1113433225900,3.302,756.773,6042741.062999999,2133819.096,15.8,6.9,2,40.0,0.0,1,,,,,,,120,143,46.3,1.16,i-80,2,-0.1000000000000334,0.129999999999999,26.391879699248115
52550,52550,4056206,11340345,15,910,888,1113433225900,41.745,1460.01,6042672.009,2134520.4080000003,14.3,7.4,2,20.0,0.0,4,,,,,,,0,13,0.0,0.0,i-80,2,0.0999999999990564,-0.040000000000048885,26.391729323308265
52551,52551,636992,7921131,193,910,582,1113433225900,41.789,308.99,6042834.897000001,2133379.456,17.8,7.4,2,30.71,-7.31,4,,,,,,,192,217,35.81,1.17,i-80,2,1.099999999999568,0.030000000000001137,26.383082706766913
52552,52552,23491,7307630,260,910,613,1113433225900,17.875,72.065,6042840.126,2133141.4080000003,15.3,6.9,2,17.65,0.0,2,,,,,,,255,0,35.45,2.01,i-80,2,0.0,0.0,26.383082706766913
52553,52553,2363396,9647535,123,910,751,1113433225900,54.361,844.154,6042780.107999999,2133912.8340000003,14.3,7.4,2,27.97,6.02,5,,,,,,,109,126,90.98,3.25,i-80,2,1.2999999999998124,-0.2900000000000347,26.387218045112775
52554,52554,881045,8165184,205,910,668,1113433225900,16.669,390.948,6042799.811000003,2133457.691,14.8,6.4,2,21.25,-10.81,2,,,,,,,200,212,90.41,4.25,i-80,2,-10.299999999999443,0.5100000000000193,26.38105263157894
52555,52555,2841936,10126075,103,910,774,1113433225900,63.985,1010.229,6042765.446,2134079.018,16.3,7.9,2,29.73,7.66,6,,,,,,,89,3333,99.07,3.33,i-80,2,1.5000000000000568,0.060000000000002274,26.384285714285706
52556,52556,3160514,10444653,87,910,772,1113433225900,16.5,1135.968,6042699.275,2134196.455,17.9,5.9,2,34.49,0.0,2,,,,,,,79,90,53.84,1.56,i-80,2,-3.552713678800501e-13,0.6599999999999895,26.384586466165405
52557,52557,3285202,10569341,92,910,357,1113433225900,4.339,1183.897,6042679.734,2134241.9080000003,15.3,8.4,2,54.79,2.15,1,,,,,,,80,101,119.81,2.19,i-80,2,-1.1999999999999567,0.09000000000000341,26.386766917293222
52558,52558,1523251,8807390,173,910,664,1113433225900,42.048,576.424,6042802.089,2133645.025,14.4,5.9,2,17.11,-1.14,4,,,,,,,159,176,75.15,4.39,i-80,2,2.300000000000324,0.140000000000029,26.38593984962405
52559,52559,3036979,10321118,90,910,827,1113433225900,16.756,1090.852,6042706.471,2134151.845,13.4,5.3,2,33.49,0.2,2,,,,,,,87,93,45.12,1.35,i-80,2,0.6000000000000227,0.4899999999999949,26.386015037593975
52560,52560,16422,7300561,204,910,405,1113433225900,4.933,70.255,6042827.505,2133138.021,17.4,4.9,2,45.5,0.0,1,,,,,,,191,0,179.78,3.95,i-80,2,-18.99999999999986,-1.8999999999999861,26.386015037593975
52561,52561,4438743,11722882,46,910,381,1113433225900,66.301,1596.794,6042674.38,2134659.214,16.8,6.4,2,36.01,0.0,6,,,,,,,0,45,0.0,0.0,i-80,2,0.0,0.0,26.386015037593975
52562,52562,1373601,8657740,158,910,376,1113433225900,5.49,537.4069999999998,6042770.6970000025,2133601.71,12.8,7.3,2,31.44,0.33,1,,,,,,,143,166,74.58,2.37,i-80,2,1.000000000000334,-0.9799999999999898,26.385864661654125
52563,52563,2000661,9284800,150,910,737,1113433225900,53.36600000000001,723.567,6042795.0,2133792.407,14.8,6.4,2,25.22,-0.46,5,,,,,,,126,161,83.88,3.33,i-80,2,2.1316282072803006e-12,-0.8799999999998676,26.38563909774435
52564,52564,4517819,11801958,4,910,749,1113433225900,53.745,1626.001,6042657.352000001,2134686.062,13.4,5.3,2,13.44,0.0,5,,,,,,,0,27,0.0,0.0,i-80,2,0.10000000000047748,-0.10000000000005116,26.38563909774435
52565,52565,315883,7600022,217,910,614,1113433225900,42.723,182.085,6042851.2,2133253.6980000003,14.3,6.9,2,35.17,-8.4,4,,,,,,,193,242,126.91,3.61,i-80,2,-3.300000000000125,0.7000000000000028,26.379473684210517
52566,52566,3630960,10915099,51,910,937,1113433225900,28.584,1309.005,6042683.247,2134369.2630000003,30.7,8.5,3,27.07,-2.63,3,,,,,,,36,86,79.29,2.93,i-80,2,7.105427357601002e-13,-0.0700000000000145,26.379022556390968
52567,52567,1096035,8380174,222,910,780,1113433225900,68.328,448.967,6042843.8560000025,2133521.493,16.8,6.9,2,15.0,0.0,6,,,,,,,213,234,39.02,2.6,i-80,2,2.0999999999986585,0.8199999999999363,26.379022556390968
52568,52568,4283041,11567180,64,910,373,1113433225900,0.934,1549.118,6042617.397999999,2134601.781,14.9,5.9,2,73.29,4.04,1,,,,,,,0,70,0.0,0.0,i-80,2,4.1999999999999815,0.7999999999999996,26.383684210526308
52569,52569,1351643,8635782,190,910,673,1113433225900,18.954,529.4,6042785.043,2133595.41,13.8,6.8,2,5.88,-7.3,2,,,,,,,187,200,26.28,4.47,i-80,2,-0.10000000000012221,0.0,26.37774436090225
52570,52570,3269398,10553537,50,910,1089,1113433225900,53.111,1170.456,6042730.024,2134236.269,15.3,7.4,2,20.39,0.8,5,,,,,,,67,77,57.71,2.83,i-80,2,0.09999999999692477,2.1999999999998465,26.37812030075187
